aoa,cl
20.5314,1.10435
19.6644,1.14513
18.6656,1.14523
17.5705,1.15511
16.3136,1.15849
15.4438,1.16834
14.5086,1.16844
13.2492,1.14575
12.4766,1.16864
11.4763,1.16711
10.3457,1.14929
9.18183,1.1217
8.30472,1.04193
6.22688,0.877483
5.21872,0.776493
4.33807,0.652658
3.26368,0.532077
2.18879,0.406586
1.14705,0.295749
-1.78754,-0.0727388
-2.83098,-0.199952
-3.77677,-0.315765
-4.72159,-0.415285
-5.92694,-0.537666
-8.04312,-0.725378
-10.0632,-0.918037
