aoa,cl
20.5588,1.22636
19.4422,1.38035
18.452,1.40652
17.5899,1.4704
16.4717,1.50805
14.4256,1.44564
12.5063,1.31436
10.3945,1.15187
8.28204,0.976221
6.26488,0.772657
5.27216,0.674141
4.31121,0.559214
3.06223,0.462288
2.06929,0.380144
1.10805,0.270104
-0.045459,0.151824
-0.910897,0.0335706
-0.942932,0.0319253
-1.84034,-0.0666537
-2.96211,-0.175122
-3.98788,-0.278666
-4.91767,-0.385486
-6.07185,-0.492356
-7.99602,-0.706064
-9.9846,-0.903414
-12.198,-1.08608
