aoa,cl,cd
20.3005,-0.087174,0.0
18.161,-0.11824,0.0
16.1749,-0.077841,0.0
14.1264,-0.063983,0.0
12.0781,-0.059924,0.0
10.0939,-0.064852,0.0
7.82078,-0.068969,0.0
5.89904,-0.07022,0.0
3.88073,-0.073518,0.0
1.86158,-0.073954,0.0
-0.061689,-0.078887,0.0
-2.08206,-0.079325,0.0
-4.03879,-0.081398,0.0
-6.09235,-0.084291,0.0
-8.2425,-0.093324,0.0
-10.2334,-0.092945,0.0
-12.1603,-0.097067,0.0
-14.1525,-0.09587,0.0
