aoa,cl
8.05374,1.64466
7.06203,1.68063
6.10129,1.8161
5.55747,1.82594
5.07791,1.7999
4.50323,1.66782
4.08772,1.62055
1.94533,1.41349
0.122265,1.18509
0.154271,1.18672
-2.08606,0.976209
-4.19936,0.77866
-6.24945,0.566314
-8.0439,0.327715
-10.192,0.0906415
-12.3411,-0.14982
