cl,cd
1.29231,0.0126498
1.08629,0.0102291
0.864173,0.00884539
0.770825,0.00823596
0.656558,0.00718202
0.555167,0.00579891
0.436077,0.00471208
0.326654,0.00458011
0.214021,0.00448106
0.091744,0.00456306
-0.030513,0.00517176
-0.032122,0.00517176
-0.141487,0.0063071
-0.247636,0.00681696
-0.368252,0.00727735
-0.480821,0.00754026
-0.707513,0.00887224
-0.948607,0.0107632
