aoa,cl
18.4634,0.832533
17.4351,0.852287
16.3117,0.955829
15.1873,0.988722
14.191,0.988754
13.1949,0.990429
12.2309,0.983889
11.2665,0.952713
10.2059,0.9199
7.98795,0.818159
5.96219,0.650746
4.03258,0.445596
2.00674,0.22079
1.17048,0.105929
-0.147312,-0.0203766
-2.0438,-0.233612
-4.13239,-0.443507
-6.15627,-0.643521
-8.33966,-0.810662
