aoa,cd
12.5995,-0.3780575
11.8645,-0.2754125
10.9983,-0.2565525
10.0352,-0.2524825
8.9755,-0.2517025
7.78699,-0.25339
7.01605,-0.250955
4.83095,-0.250215
2.93447,-0.2465885
0.876389,-0.24789925
-0.056256,-0.24341175
-1.21424,-0.2381095
-3.17702,-0.232013
-4.91509,-0.225495
-7.00763,-0.20952525
-8.93957,-0.18572675
-10.6789,-0.165618
-12.7733,-0.143867
-14.6746,-0.11057625
-16.4792,-0.06203825
