aoa,cl,cd
24.1264,-0.076748,0.0
20.1201,-0.057724,0.0
18.1321,-0.049225,0.0
16.1123,-0.051721,0.0
13.9636,-0.054628,0.0
12.1671,-0.05549,0.0
9.98478,-0.053918,0.0
8.86182,-0.059652,0.0
7.00054,-0.069075,0.0
5.97267,-0.065842,0.0
4.0773,-0.061817,0.0
1.9243,-0.05739,0.0
-0.004065,-0.056218,0.0
-2.1906,-0.050974,0.0
-6.27573,-0.045369,0.0
-8.01355,-0.04215,0.0
