cl,cd
0.977781,0.0233739
0.836695,0.016129
0.757229,0.0142346
0.666535,0.0131073
0.577395,0.0117504
0.477033,0.0108344
0.373402,0.0107358
0.264936,0.0106371
0.164398,0.0105712
0.04625,0.0103741
-0.046403,0.0110777
-0.158266,0.0118796
-0.358119,0.0144017
-0.529239,0.0188083
