cl,cd
1.11195,0.0125514
0.91725,0.00949536
0.711284,0.00767986
0.49885,0.00648478
0.384552,0.00582977
0.268641,0.00537083
0.205806,0.00469976
0.155851,0.00414321
-0.009934,0.00446857
-0.054925,0.00531858
-0.175661,0.00557908
-0.278693,0.0058725
-0.409126,0.00610026
-0.618354,0.00758692
-0.827465,0.0101043
