aoa,cl
15.3283,1.30302
14.4602,1.41668
13.5591,1.45126
12.432,1.44133
11.4011,1.41656
10.4342,1.36375
9.14471,1.31586
6.40276,1.05506
5.07965,0.965848
3.20722,0.785797
2.49683,0.66526
1.10799,0.552841
0.235807,0.428939
-0.895061,0.303314
-1.73521,0.185981
-2.99586,0.0635758
-4.1274,-0.0654257
-5.97065,-0.283775
-8.04098,-0.530328
-9.95008,-0.77856
-12.2811,-1.03035
