aoa,cl
12.9544,0.848252
11.4832,0.897261
10.9367,1.15834
9.88245,1.07193
9.46764,0.987098
8.89193,0.990388
7.96551,0.876188
5.95197,0.65751
3.80944,0.440367
2.88191,0.327673
1.73006,0.208419
1.34611,0.159401
0.802024,0.103842
-0.0621,-0.00729265
-0.926485,-0.105375
-1.79117,-0.182225
-2.11137,-0.226373
-3.10439,-0.3196
-4.22569,-0.448829
-6.30892,-0.674659
-8.26482,-0.895677
-10.2217,-1.08569
