aoa,cl
12.1663,1.93388
11.0234,2.38657
9.84282,2.39333
8.98044,2.33937
8.11765,2.26573
5.88042,2.09388
4.02471,1.86613
1.84922,1.6695
-0.039631,1.4662
-2.21722,1.2497
-3.94803,1.02979
-6.2237,0.795044
-8.08274,0.640697
-10.2341,0.31205
-12.2893,0.0440841
-14.3451,-0.212489
