aoa,cl,cd
20.468,1.2253,0.01109046
18.4362,1.52426,0.01719673
16.214,1.67939,0.0
14.1231,1.58468,0.0
12.0642,1.43279,0.01480261
10.1014,1.24164,0.01128815
8.00915,1.05859,0.00907904
5.85165,0.83296,0.00743459
3.88654,0.631768,0.00715981
-6.24171,-0.440964,0.00705706
-8.30843,-0.64266,0.00786842
