aoa,cl,cd
12.1721,0.747326,0.00992641
11.0898,0.773923,0.0
9.97658,0.81042,0.0
9.14879,0.833681,0.0
8.15011,0.786146,0.0
6.04827,0.639978,0.00849757
5.04088,0.539666,0.00749783
3.90394,0.431114,0.00642685
1.81998,0.204011,0.00497752
1.09715,0.083787,0.00444247
-1.13958,-0.084095,0.00446171
-2.57452,-0.245534,0.00519429
-3.00147,-0.313101,0.00624732
-4.23813,-0.431743,0.00709001
-5.15029,-0.524045,0.00758226
-6.11318,-0.743335,0.0
