aoa,cd
21.3117,-0.07109925
19.9707,-0.061732
18.5657,-0.04744975
17.7998,-0.026585
16.5858,-0.02294348
15.4992,-0.0262625
14.6363,-0.024656
13.8371,-0.0304235
12.5264,-0.03170275
10.48,-0.03506
8.4971,-0.035546
6.57782,-0.03316
4.36996,-0.0340645
2.48165,-0.0333165
0.112708,-0.02930575
-1.68055,-0.0289635
-3.79448,-0.026172
-5.78081,-0.02337498
-7.67151,-0.02180465
-9.78709,-0.02106318
-11.9033,-0.0215529
