aoa,cd
22.4614,-0.07399375
20.3437,-0.072389
18.4177,-0.0699595
16.3618,-0.073277
14.3371,-0.07618475
12.3112,-0.08114725
10.3169,-0.0791295
8.28912,-0.08163025
7.32308,-0.08411275
6.35691,-0.08495225
4.19828,-0.08704725
2.32891,-0.0850265
-1.83126,-0.069472
-3.86467,-0.06415675
-5.77001,-0.0608945
