aoa,cl,cd
24.0881,-0.059182,0.0
22.0338,-0.056016,0.0
20.1069,-0.048354,0.0
17.9547,-0.047231,0.0
16.1551,-0.049358,0.0
14.0656,-0.054357,0.0
12.2325,-0.057305,0.0
9.94826,-0.062726,0.0
8.17805,-0.068125,0.0
6.08518,-0.069454,0.0
3.99143,-0.075281,0.0
1.89688,-0.072114,0.0
-2.10114,-0.065358,0.0
-3.9399,-0.060129,0.0
