aoa,cl,cd
17.8469,-0.076085,0.0
16.9208,-0.070744,0.0
15.9995,-0.050212,0.0
15.0414,-0.044458,0.0
13.9199,-0.048966,0.0
12.8639,-0.048549,0.0
11.8072,-0.049774,0.0
10.943,-0.049357,0.0
9.82212,-0.050171,0.0
7.77283,-0.049747,0.0
5.81978,-0.047269,0.0
3.73825,-0.044379,0.0
1.71969,-0.043543,0.0
0.85472,-0.042304,0.0
-0.105381,-0.037366,0.0
-1.96341,-0.032832,0.0
-3.18211,-0.033645,0.0
-4.11122,-0.030761,0.0
-6.2265,-0.0254,0.0
-8.08636,-0.022507,0.0
