cl,cd
1.24438,0.0241297
1.22102,0.0168327
1.06576,0.012113
0.878493,0.00881388
0.822031,0.00806256
0.771937,0.00649596
0.659146,0.00597232
0.533522,0.00567688
0.420812,0.00544691
0.301712,0.00546142
0.174588,0.00541061
0.068413,0.00544161
-0.05704,0.00547231
-0.184054,0.00569852
-0.298186,0.0058434
-0.407313,0.00791073
-0.514894,0.0090329
-0.662573,0.0107568
-0.941827,0.0134872
-1.08602,0.0176855
