aoa,cd
16.7115,-0.124819
15.7773,-0.074836
14.6497,-0.0441045
13.5866,-0.040819
12.6202,-0.0363055
10.5267,-0.04284125
8.72331,-0.04323575
6.37299,-0.04280675
2.54276,-0.038681
0.38685,-0.0366165
-0.674849,-0.03619875
-1.63998,-0.03046075
-2.63713,-0.0324995
-4.69555,-0.027163
-5.85321,-0.0259265
