aoa,cd
12.8594,-0.3792225
11.7019,-0.3797725
11.2876,-0.25122
10.3546,-0.25826
9.16395,-0.2636975
8.13398,-0.2666675
7.07171,-0.2635125
6.29886,-0.2660475
5.07493,-0.2678125
3.01282,-0.2668075
0.981892,-0.26539
-0.017825,-0.26427
-1.6953,-0.2595425
-2.7279,-0.25229
-4.79402,-0.24637025
-5.31077,-0.2501075
-6.69962,-0.22897175
-6.89351,-0.233903
-8.76788,-0.2222245
-10.7402,-0.208093
-12.8753,-0.2038005
