aoa,cd
20.2645,-0.09754875
16.1665,-0.02625275
14.0711,-0.0237943
12.0401,-0.02256465
7.94628,-0.04058675
3.69095,-0.03607875
1.65992,-0.041813
-0.274352,-0.0426315
-2.43431,-0.04426925
-4.33635,-0.04508775
-6.39969,-0.0479545
