aoa,cd
22.1223,-0.08877975
20.2664,-0.06186175
18.0925,-0.06311475
16.1088,-0.0517055
14.287,-0.07092425
12.0781,-0.05992425
9.99741,-0.05872475
7.91653,-0.064472
5.73883,-0.06981375
3.97686,-0.07351625
1.82967,-0.07599875
-0.12601,-0.076026
-2.11424,-0.0776895
-4.03892,-0.0793525
-6.06028,-0.08388125
-7.9217,-0.08922725
-10.2976,-0.09294575
-12.0319,-0.09542775
-14.1203,-0.09586925
-16.211,-0.0651955
-18.1417,-0.0316455
