aoa,cd
12.5214,-0.08995825
11.9739,-0.01238338
10.8542,-0.0087146
9.79853,-0.00912818
8.99861,-0.0083155
7.84659,-0.00750448
6.91842,-0.00587545
5.86216,-0.00588053
4.9978,-0.00465933
1.82771,-0.00181462
-2.24088,0.00307048
-6.3436,0.00673178
-8.33162,0.00754148
-9.38998,0.00835495
-10.3201,0.0075337
-11.3146,0.00916525
-12.3092,0.014068
-12.7909,0.11463475
-13.8496,0.1240395
