aoa,cd
18.1968,-0.17087825
16.3088,-0.092806
14.1596,-0.07204525
12.1694,-0.07202175
9.98617,-0.07565575
8.2524,-0.07766875
5.97277,-0.07926875
4.0464,-0.0768065
1.86294,-0.07596775
-0.063478,-0.0690315
-0.095591,-0.069031
-2.18295,-0.066973
-3.88494,-0.06247875
-6.10096,-0.058385
-8.1566,-0.05592
