aoa,cd
14.3052,-0.13116225
13.7307,-0.02059623
12.6002,-0.01855108
11.5667,-0.01404898
8.62677,-0.01036863
6.62328,-0.01119075
4.68464,-0.00668923
2.61648,-0.00300655
0.612673,-0.00055205
-1.48812,0.00395035
-3.71867,0.00599555
-5.59365,0.00927018
-9.60282,0.01581998
