cl,cd
1.41713,0.0159556
1.26,0.0128491
1.05785,0.0103448
0.818474,0.00904932
0.71792,0.00822933
0.625479,0.00657329
0.569673,0.00555627
0.512158,0.00503075
0.393721,0.00489768
0.278441,0.00476461
0.164694,0.00479557
0.052494,0.00494143
-0.061316,0.00485755
-0.157725,0.00638227
-0.303804,0.00736497
-0.531784,0.00833068
-0.758296,0.00946109
-0.989793,0.0114458
-1.18119,0.0137433
-1.32119,0.0169766
