aoa,cl,cd
22.5375,1.08741,0.01246507
20.649,1.15119,0.01362517
18.4402,1.31143,0.0
16.6141,1.33442,0.0
15.4603,1.32631,0.0
15.0759,1.35903,0.0
14.3386,1.34763,0.0
12.4462,1.22675,0.01501282
10.2644,1.07152,0.01228665
8.33838,0.876981,0.01015294
6.28342,0.664406,0.00853953
4.26003,0.455045,0.00738227
2.07551,0.240716,0.00509077
-0.913329,-0.09151,0.00334329
-2.03838,-0.196291,0.00430957
-4.12837,-0.435338,0.0068898
