aoa,cd
14.8133,-0.15073875
13.8578,-0.12898175
13.1809,-0.0378715
11.9287,-0.04072975
10.9335,-0.04236
9.84322,-0.039885
8.94326,-0.04397925
7.8514,-0.04560875
6.85784,-0.04067175
5.8306,-0.0402495
3.8076,-0.0402265
1.75148,-0.04184525
-0.33563,-0.03853625
-2.19827,-0.03522925
-3.13028,-0.03521825
-6.34279,-0.0290185
