aoa,cd
22.2461,-0.03711
21.1931,-0.03837325
20.1718,-0.02981325
19.3099,-0.03188825
18.1605,-0.029061
16.1804,-0.027898
14.1356,-0.0304225
12.1859,-0.03130625
10.0756,-0.0338345
8.18832,-0.033078
7.22845,-0.035159
5.88437,-0.040942
4.95617,-0.0483515
4.05972,-0.0492025
1.88185,-0.0427185
-3.11802,-0.0277125
-4.17625,-0.0281575
-4.91394,-0.02818175
-6.2613,-0.028226
-8.21882,-0.02788
-10.2734,-0.02958925
