aoa,cd
11.2982,-0.143725
10.5586,-0.12664875
9.33642,-0.09655375
8.46723,-0.05707975
7.46974,-0.03307275
6.5693,-0.0310515
4.41476,-0.0388255
2.2594,-0.0396765
0.199886,-0.03726725
-1.57017,-0.0405565
-3.59828,-0.041406
