aoa,cd
21.8983,-0.05599125
20.1996,0.00962483
18.172,0.00435685
17.1743,0.00151892
16.0809,0.00723885
15.2121,0.00725125
14.0212,0.0027862
11.9297,0.00240854
9.87051,0.00366028
7.8436,0.00735638
5.84794,-0.00157945
5.88009,-0.00198737
4.91431,-0.00849295
2.62988,-0.00520083
-2.19638,0.00627715
-4.19124,0.01323303
-5.02819,0.008355
-7.08849,-0.0075075
-8.15046,-0.0074924
