aoa,cl,cd
20.2645,-0.097549,0.0
16.1665,-0.026253,0.0
14.0711,-0.023794,0.0
12.0401,-0.022565,0.0
7.94628,-0.040587,0.0
3.69095,-0.036079,0.0
1.65992,-0.041813,0.0
-0.274352,-0.042632,0.0
-2.43431,-0.044269,0.0
-4.33635,-0.045088,0.0
-6.39969,-0.047955,0.0
