aoa,cl,cd
10.4705,1.54766,0.0
8.18722,2.25656,0.0
7.34833,2.18106,0.0
6.21807,2.06778,0.0
4.27939,1.86252,0.0
2.11503,1.6441,0.0
0.178616,1.4766,0.0
-1.88975,1.26468,0.0
-3.89505,1.04285,0.0
-5.99578,0.835794,0.0
-7.90814,0.577703,0.0
-10.0437,0.342619,0.0
-12.0826,0.117364,0.0
-14.1232,-0.127666,0.0
