cl,cd
1.11951,0.0198315
0.952292,0.015394
0.756269,0.0124558
0.550589,0.0104302
0.442966,0.0102009
0.333702,0.0100041
0.219593,0.00997061
0.110276,0.0100352
-0.111594,0.01108
-0.344845,0.0126325
-0.566548,0.0181786
