aoa,cl,cd
16.4765,0.582519,0.01444344
14.3358,0.617976,0.01481429
12.4821,0.72662,0.01640062
11.7463,0.749299,0.01688226
11.4911,0.824051,0.01846978
10.7878,0.929687,0.02558913
10.4036,0.941046,0.02705311
9.31411,0.892176,0.02135907
8.4485,0.827044,0.01853335
6.33196,0.670679,0.01536551
4.40698,0.499635,0.01358322
2.44925,0.304132,0.01208629
-1.98195,-0.072525,0.01175075
-3.71651,-0.281159,0.01278083
-5.93409,-0.447698,0.0142139
-8.18455,-0.640342,0.0
