aoa,cl
18.1095,1.41033
17.1447,1.55237
16.2128,1.65361
14.8991,1.65198
14.0669,1.61442
13.0744,1.57358
12.0821,1.51966
10.8657,1.44449
9.90575,1.3644
8.11549,1.147
5.84228,0.958912
2.96222,0.626827
2.35294,0.592432
1.90483,0.53843
0.944776,0.412419
-0.04812,0.304371
-0.721214,0.243774
-1.07303,0.186487
-2.164,0.119272
-3.06082,0.00627796
-4.14952,-0.146024
-6.29793,-0.368909
-8.47944,-0.588612
-10.5012,-0.796905
