aoa,cl,cd
20.298,-0.058187,0.0
18.124,-0.056581,0.0
14.1255,-0.05173,0.0
12.0775,-0.051346,0.0
10.1895,-0.058314,0.0
5.80296,-0.07063,0.0
3.94473,-0.07229,0.0
1.82958,-0.074772,0.0
-2.05004,-0.078507,0.0
-4.26305,-0.086719,0.0
-6.09186,-0.092064,0.0
-10.1366,-0.100719,0.0
-12.0315,-0.103204,0.0
