cl,cd
1.10454,0.0158554
0.95179,0.0107566
0.904263,0.00697512
0.813555,0.00516735
0.710212,0.00485526
0.574563,0.00442815
0.337234,0.00424766
0.099896,0.00439591
-0.006651,0.00472486
-0.124337,0.00659961
-0.238921,0.00770191
-0.351976,0.00827804
-0.574885,0.00979265
-0.781703,0.0115383
