aoa,cl,cd
24.0905,-0.146104,0.0
22.132,-0.137642,0.0
20.1723,-0.101008,0.0
19.1112,-0.045952,0.0
18.0188,-0.039063,0.0
16.155,-0.043233,0.0
14.0655,-0.040472,0.0
12.2324,-0.043416,0.0
9.85167,-0.049656,0.0
8.17804,-0.053005,0.0
6.05301,-0.056785,0.0
4.99011,-0.069508,0.0
1.86466,-0.071707,0.0
0.059487,-0.066479,0.0
-2.10112,-0.06413,0.0
-3.97215,-0.059721,0.0
-6.13437,-0.056552,0.0
-8.10371,-0.052963,0.0
