aoa,cl
19.9571,0.662925
17.963,0.723386
17.1334,1.04641
16.0709,1.03995
15.0724,1.01064
13.9769,0.966663
11.786,0.870551
9.756,0.764651
7.91861,0.619609
5.79124,0.44362
3.98648,0.295356
1.82776,0.134089
-2.19896,-0.170466
-4.16337,-0.29909
-6.32094,-0.457015
-8.22076,-0.606789
-10.1203,-0.754913
