cl,cd
1.33886,0.0163857
1.14508,0.0128783
0.935164,0.0103033
0.696283,0.00890738
0.586458,0.00777508
0.483041,0.00641317
0.36355,0.005592
0.240919,0.00541027
0.127983,0.00531064
0.0054,0.00537488
-0.113941,0.00548834
-0.350971,0.00579724
-0.468597,0.00628774
-0.573157,0.00749951
-0.685749,0.00872729
-0.919163,0.0101335
-1.13289,0.012604
-1.29146,0.016187
