aoa,cd
16.7335,-0.2716375
15.8395,-0.266705
14.7504,-0.2704275
13.8923,-0.2527175
13.0015,-0.2362415
12.1066,-0.232129
11.1123,-0.237499
10.1197,-0.23750975
8.967,-0.236698
6.91714,-0.235483
4.73904,-0.23220675
2.97772,-0.22644975
0.861021,-0.22729625
-1.06213,-0.2223635
-2.92187,-0.21784125
-4.97494,-0.21373225
-6.9281,-0.19516875
-8.81617,-0.1712285
-10.7389,-0.15347575
-12.6283,-0.129105
-14.6159,-0.1080315
