aoa,cl
13.3106,0.77902
12.3481,0.886975
11.3525,0.903381
10.3245,0.90998
9.26386,0.872424
8.29941,0.833222
7.3345,0.756394
3.31183,0.337729
2.37819,0.231392
1.2193,0.134857
0.092482,0.0497601
-0.74521,-0.0844339
-2.06579,-0.215386
-2.93572,-0.323429
-4.12768,-0.424955
-5.06242,-0.559216
-6.09301,-0.554373
