aoa,cd
23.8752,-0.16561325
23.0498,-0.1591055
22.3838,-0.1456265
21.3707,-0.105537
20.29,-0.10148975
19.4947,-0.10275525
18.5401,-0.104848
17.4582,-0.10571725
16.3125,-0.10658975
15.3257,-0.1062255
14.3704,-0.1070895
13.3833,-0.10672525
11.1847,-0.11379775
9.04895,-0.12005025
7.13591,-0.12137175
4.90261,-0.13091525
3.02005,-0.12977575
1.80731,-0.12614075
-0.778739,-0.116412
-2.88696,-0.10706625
-4.70864,-0.10222125
-8.73814,-0.0925425
-10.7542,-0.0877
