aoa,cl
12.4965,1.49452
11.4028,1.57946
10.5343,1.66936
9.41141,2.29449
8.50916,2.2601
7.41302,2.16511
6.44561,2.0783
4.34885,1.86859
2.28359,1.67354
0.152949,1.47349
-1.88172,1.26027
-3.91719,1.03058
-5.82412,0.802473
-8.0227,0.556198
-9.76926,0.336167
-12.0017,0.099541
-13.9757,-0.841857
