aoa,cl,cd
24.103,-0.072283,0.0
22.3393,-0.066148,0.0
20.1908,-0.065316,0.0
18.299,-0.05918,0.0
16.0226,-0.05998,0.0
14.131,-0.062414,0.0
12.0151,-0.065663,0.0
10.1879,-0.064018,0.0
8.1045,-0.071347,0.0
7.04683,-0.073787,0.0
6.08533,-0.075412,0.0
4.00195,-0.068868,0.0
2.07889,-0.062734,0.0
-0.164412,-0.060269,0.0
-2.0553,-0.052911,0.0
-6.06085,-0.045131,0.0
