aoa,cl,cd
24.2353,-0.145366,0.0
22.2153,-0.090569,0.0
20.2612,-0.063997,0.0
17.282,-0.028022,0.0
16.0975,-0.023126,0.0
14.1454,-0.023564,0.0
12.0655,-0.02564,0.0
10.0496,-0.028534,0.0
7.9382,-0.036343,0.0
6.0825,-0.041281,0.0
4.00269,-0.045814,0.0
2.91526,-0.05197,0.0
2.05098,-0.051164,0.0
-0.062131,-0.046692,0.0
-1.95163,-0.03976,0.0
-4.09622,-0.040609,0.0
-6.08161,-0.036134,0.0
