cl,cd
1.29691,0.0146362
1.13634,0.0111205
0.923971,0.00903196
0.701914,0.00755079
0.481501,0.00641448
0.366441,0.00592017
0.283791,0.00552486
0.199455,0.00432483
0.145952,0.00379854
0.027695,0.00378046
-0.071126,0.00368054
-0.119683,0.00409041
-0.181098,0.00553459
-0.28954,0.00627189
-0.410967,0.00663133
-0.631104,0.00753104
-0.85276,0.00898867
-1.04677,0.0111029
-1.21311,0.0141195
