aoa,cd
15.0097,-0.138428
14.1491,-0.1207755
13.8211,-0.04198225
12.0246,-0.04196175
10.7398,-0.0460515
9.71261,-0.04686075
8.87828,-0.04644125
7.85114,-0.04642975
6.7594,-0.04723875
5.63635,-0.04517375
3.70952,-0.04556275
1.81559,-0.04225675
-0.36776,-0.038536
-2.23081,-0.036461
-4.5451,-0.03684475
-6.24772,-0.03312775
-8.36857,-0.02899425
