aoa,cl,cd
21.4529,-0.114301,0.0
20.2322,-0.065406,0.0
19.204,-0.063376,0.0
18.3043,-0.061346,0.0
16.248,-0.067476,0.0
14.2237,-0.065862,0.0
12.0388,-0.065473,0.0
10.1754,-0.069971,0.0
7.86203,-0.070398,0.0
5.9984,-0.067967,0.0
3.8457,-0.067985,0.0
1.78915,-0.063518,0.0
-0.074671,-0.059049,0.0
-2.16345,-0.054583,0.0
-4.38055,-0.053378,0.0
-6.18006,-0.050947,0.0
-8.333,-0.048926,0.0
