aoa,cl,cd
18.4942,1.27807,0.0
17.275,1.29456,0.0
16.2202,1.37477,0.0
15.1917,1.36018,0.0
13.0711,1.34246,0.0
12.2676,1.33275,0.0
10.2698,1.22675,0.01254517
8.14094,1.08153,0.01096705
6.20437,0.933012,0.0099159
4.9134,0.836713,0.00925068
3.9438,0.743642,0.00871134
2.03667,0.559115,0.00791885
-0.129365,0.348436,0.00752462
-1.90987,0.14096,0.00745305
-4.07555,-0.056686,0.00772987
-6.01727,-0.265827,0.00815214
-7.99039,-0.460267,0.00855055
-9.99544,-0.648183,0.0096639
-12.1623,-0.849191,0.0
