aoa,cl
18.0991,0.890474
17.3907,1.4905
16.2625,1.53636
15.1989,1.52155
14.1032,1.59199
13.2009,1.55096
12.0087,1.48206
10.1723,1.28857
8.0144,1.09021
6.08246,0.868966
5.08446,0.788674
4.15101,0.664163
3.05673,0.560962
1.99481,0.444673
1.06173,0.339863
0.032272,0.217054
-1.22222,0.0877184
-2.18707,-0.0121339
-4.21281,-0.241262
-5.17716,-0.381993
-6.20581,-0.478512
-8.19834,-0.694424
-10.2867,-0.918453
-12.2462,-1.09499
-13.274,-1.16361
-14.2057,-1.15536
-15.2672,-0.823237
