cl,cd
1.57876,0.0173227
1.41237,0.0134491
1.22164,0.0114127
1.00676,0.00932494
0.783579,0.00755802
0.667138,0.00575819
0.563318,0.00515662
0.449828,0.00487877
0.333061,0.00486019
0.213026,0.00484152
0.099318,0.00573165
-0.009628,0.00631388
-0.145878,0.00653885
-0.364037,0.00755837
-0.590393,0.00913097
-0.821741,0.010981
-0.934237,0.0122803
-1.01616,0.0139211
