aoa,cl
12.3192,0.91324
11.173,1.24597
10.239,1.19522
9.2703,1.06743
8.20698,0.998644
7.17448,0.890514
6.078,0.795491
4.23837,0.595582
3.20539,0.479232
2.65663,0.418596
2.04389,0.37107
1.13978,0.26454
0.075008,0.167837
-0.765191,0.0481859
-1.12095,-0.0124592
-1.95903,-0.055088
-2.96031,-0.176393
-3.99329,-0.278038
-5.67357,-0.500995
-9.02839,-0.70769
