aoa,cl
14.1115,2.09437
13.2457,2.21757
12.1925,2.69398
11.2272,2.6003
10.1976,2.50663
9.20021,2.40804
8.01014,2.30617
6.07973,2.0844
4.08581,1.88566
2.02742,1.64263
0.001849,1.421
-1.92711,1.19447
-4.04811,0.97621
-5.9764,0.74321
-8.12946,0.465959
-10.25,0.187124
-12.3417,-0.359076
