aoa,cl
16.2259,2.22829
14.1337,2.29867
13.1038,2.33957
12.1379,2.3674
11.1081,2.41811
9.94953,2.47864
8.85348,2.4395
7.98264,2.38238
7.11123,2.29096
5.94971,2.18324
4.07829,1.99065
1.82056,1.78832
-0.147302,1.55989
-2.24354,1.33315
-4.24302,1.08524
-6.27407,0.853697
-8.24051,0.602628
-10.3998,0.336953
-12.1727,0.0289378
-14.3952,-0.230077
