cl,cd
1.36366,0.0165579
1.2933,0.0145664
1.09131,0.0120982
0.889153,0.0100368
0.677181,0.00869279
0.566353,0.00777536
0.453887,0.0068413
0.349488,0.00500809
0.232089,0.00475992
0.114657,0.0047079
0.109833,0.00464238
-0.004405,0.00463949
-0.110616,0.00463681
-0.226502,0.00468294
-0.339196,0.00517078
-0.439036,0.00685287
-0.534035,0.00786454
-0.66285,0.00840124
-0.885082,0.00991714
-1.09927,0.0119076
-1.25385,0.0143079
-1.37623,0.015875
