aoa,cd
22.2351,-0.112623
21.1523,-0.0717365
20.3245,-0.067685
19.3375,-0.0669175
18.2549,-0.06574525
17.2995,-0.064976
16.153,-0.0642165
14.1145,-0.0643225
12.203,-0.06647
10.1,-0.0690375
8.12409,-0.0707795
6.05218,-0.0729365
4.13927,-0.07385625
1.9708,-0.0698715
-0.006723,-0.06587625
-2.08032,-0.06229475
-4.05862,-0.057478
-6.10108,-0.0547135
-8.04821,-0.0498935
