aoa,cl
13.4669,2.33811
12.2284,2.49986
11.6516,2.49514
11.0124,2.51816
10.0795,2.46137
9.14438,2.3752
8.30677,2.31344
7.11503,2.23545
6.17951,2.15736
4.20829,1.95704
2.17284,1.77782
0.101456,1.56416
-1.97148,1.35035
-3.91788,1.12655
-5.99408,0.909137
-8.01015,0.652271
-10.0593,0.405037
-12.0139,0.147787
-14.0999,-0.119501
