cl,cd
1.3293,0.0146108
1.29567,0.0136979
1.23654,0.0115295
1.03903,0.00777581
0.810188,0.0064171
0.684317,0.0062186
0.561659,0.00593851
0.451849,0.00587083
0.332331,0.00575395
0.212767,0.005735
0.088316,0.00578126
-0.03618,0.00592551
-0.152661,0.0063476
-0.288649,0.00730831
-0.406843,0.00812253
-0.633585,0.00989845
-0.748674,0.0114643
-0.870276,0.0133403
