aoa,cl
9.05242,1.73832
8.2201,1.87346
7.2599,1.99887
6.17261,1.98286
4.34998,1.77338
2.07745,1.56055
0.18745,1.36213
-2.21729,1.1033
-3.88604,0.89471
-6.1665,0.650083
-8.09551,0.405216
-9.96194,0.143795
-12.12,-0.15222
