aoa,cd
22.4598,-0.052968
20.4363,-0.0509345
19.475,-0.03239325
18.4798,-0.02910925
17.2906,-0.03654825
16.1987,-0.0369765
15.2034,-0.03616625
14.3371,-0.03081975
13.3104,-0.02547575
12.2197,-0.01848445
11.257,-0.0160259
10.1017,-0.01480708
9.23487,-0.0168813
8.33633,-0.0164829
6.25072,-0.0152785
4.26179,-0.01324865
-3.59297,0.0109361
-5.90097,0.01254585
-7.95269,0.00839285
